"","hash","evaluator","answer","evaluator_type","start_time","end_time","duration","fluency","adequacy","z_score","z_score_fluency","z_score_adequacy","id","source","en","uk"
"17050","a570791ae346cd4a655e8b9babe6b5814004490c","gemini-3-flash-preview",98,"llm",NA,NA,NA,NA,NA,0.967146429267713,NA,NA,"cbe96e9f21525d968e07","CCMatrix","long-term visas and residence permits, including those for the purpose of family reunion;","довгострокових віз та дозволів на проживання, у тому числі з метою возз’єднання сімей;"
"17051","246893396c4b46e9c2d82669a2fbaee53d35417a","gemini-3-flash-preview",78,"llm",NA,NA,NA,NA,NA,0.181961767282366,NA,NA,"c7fc0d5cb4e3b8705b89","CCMatrix","Gadgets from the movies, about which you dreamed in the childhood","Гаджети з фільмів, про яких ти мріяв у дитинстві"
"17052","283d585eb424d9034c4db6c3097593e815d7e9aa","gemini-3-flash-preview",98,"llm",NA,NA,NA,NA,NA,0.967146429267713,NA,NA,"94ea0f5c31c48cdc0edc","CCMatrix","Environment and World Politics- Global Warming & Other Natural Threats.","Навколишнє середовище і світова політика — Глобальне потепління та інші природні загрози"
"17053","185438f65fc3d29e1dc92041b659cf8d8981ab85","gemini-3-flash-preview",65,"llm",NA,NA,NA,NA,NA,-0.328408263008109,NA,NA,"28dfbb5d4a26a365e763","CCMatrix","Dystonia can also be classified according to whether it occurs together with another movement disorder.","Дистонію також можна класифікувати по тому, виникає вона разом з іншим руховим розладом."
"17054","28fa659fe0e8c092af37b3d50bedb16543b94ed9","gemini-3-flash-preview",85,"llm",NA,NA,NA,NA,NA,0.456776398977237,NA,NA,"c76f5955bf0a4d35b703","CCMatrix","That's the way we make the new economy work better for everybody.","Ось так ми змусимо економіку працювати краще для всіх."
"17055","cf9f2e0669f2afc40a602b68d10dd859a0c6bb8b","gemini-3-flash-preview",88,"llm",NA,NA,NA,NA,NA,0.574554098275039,NA,NA,"a07052a1781ee11a35c6","CCMatrix","When it comes to protecting your private information, we’ve got it locked down tighter than Alcatraz.","Коли справа доходить до захисту Вашої особистої інформації ми зберігаємо її надійніше, ніж Алькатрас."
"17056","b0628b995da51161a4a82bf282d4667334f5239e","gemini-3-flash-preview",88,"llm",NA,NA,NA,NA,NA,0.574554098275039,NA,NA,"ea6cdff5ae35cd3b9fce","CCMatrix","Sometimes you have to wait before you decide on pregnancy, some require a serious course of treatment and even surgery.","Іноді доводиться почекати, перш ніж вирішуватися на вагітність, деяким потрібно серйозний курс лікування і навіть операції."
"17057","dcc8a1270980858a1977a37b8afe87aad1099b5c","gemini-3-flash-preview",98,"llm",NA,NA,NA,NA,NA,0.967146429267713,NA,NA,"5688c03d97bf20371e69","CCMatrix","Much love and appreciation for the Academy.","Велика любов і вдячність Академії."
"17058","484f0e7a95deddfa9fee65d6b8f055567ebbb37d","gemini-3-flash-preview",65,"llm",NA,NA,NA,NA,NA,-0.328408263008109,NA,NA,"6ec267b2f50851166513","CCMatrix","Born May 4 people need to monitor the level of their tiredness and remember that from time to time everyone needs rest and sleep.","Народився 4 травня людям потрібно стежити за рівнем своєї втоми і пам’ятати про те, що час від часу усім потрібен відпочинок і сон."
"17059","d86cee21c710e9699c77a746da3eaa3fac8c790a","gemini-3-flash-preview",98,"llm",NA,NA,NA,NA,NA,0.967146429267713,NA,NA,"24f222d19261135e2771","CCMatrix","That agreement placed the bulk of the Golan Heights in the French sphere.","Ця угода передала більшу частину Голанських висот у французьку сферу впливу."
"17060","d8f0435a650053ad13c06078b91535e19e426ff2","gemini-3-flash-preview",95,"llm",NA,NA,NA,NA,NA,0.849368729969911,NA,NA,"4314cc602bf185b43c32","CCMatrix","The first joy,","«Перші радощі»,"
"17061","74ca3fa88f968d07c8a0ba8e1cdad0bb87ca2a76","gemini-3-flash-preview",96,"llm",NA,NA,NA,NA,NA,0.888627963069178,NA,NA,"53325ec6f2c66e15cfe3","CCMatrix","This is good for Ukraine's security -- energy security -- because diversification is a key component of energy security.","Це добре для енергетичної безпеки України, адже диверсифікація – це її ключовий елемент."
"17062","817493942a7e083a1fc2e76b96596bb90a4ac586","gemini-3-flash-preview",95,"llm",NA,NA,NA,NA,NA,0.849368729969911,NA,NA,"88c309ad352c39025542","CCMatrix","If you have sensitive feet, it is better to walk on the beach in flip-flops.","Якщо у вас чутливі ступні, краще ходити по пляжу в капцях."
"17063","4ff080df6db87d5f67c65b8d235dd665c7d618eb","gemini-3-flash-preview",96,"llm",NA,NA,NA,NA,NA,0.888627963069178,NA,NA,"fb13a324fcd2de4f021f","CCMatrix","Germany and other wealthier countries continue to insist that governments should take responsibility for their domestic banks.","Німеччина та інші багаті країни продовжують наполягати на тому, що уряди повинні взяти на себе відповідальність за свої вітчизняні банки."
"17064","969a0e4be3d045ab43f026fd4674ff8be3667296","gemini-3-flash-preview",95,"llm",NA,NA,NA,NA,NA,0.849368729969911,NA,NA,"12711c684f3d378f3570","CCMatrix","If this world were a socialist commonwealth, an increase in population figures would be deemed an increase in the number of idle consumers.","Якби цей світ був соціалістичним співтовариством, то приріст чисельності населення вважався б збільшенням незайнятих споживачів."
"17065","2127a9b574f5235d17c4e72abadcda893aeef03e","gemini-3-flash-preview",95,"llm",NA,NA,NA,NA,NA,0.849368729969911,NA,NA,"4b1f5189c927c50d5310","CCMatrix","December 7 – Remembrance day of victims of 1988 earthquake","7 грудня - День пам'яті жертв землетрусу 1988"
"17066","8b383df9f61ef668700db1946986fd9b7e26d334","gemini-3-flash-preview",25,"llm",NA,NA,NA,NA,NA,-1.8987775869788,NA,NA,"65b8b4ddc4ab07fe833e","CCMatrix","(Things you'd see ON the beach.","Те, що люди читали б на пляжі."
"17067","08bbb49cd73c56f1befd84a3e78f42929423172f","gemini-3-flash-preview",82,"llm",NA,NA,NA,NA,NA,0.338998699679435,NA,NA,"d5c7ce8b7fe09712fb5d","CCMatrix","When I feel I'm ready, I will take the next step, but first I have to prove myself.""","""Коли я буду готовий, зроблю наступний крок у кар'єрі, але спочатку я повинен проявити себе."
"17068","fb6c74d9f1918fc0bebbd037cdd8a07789bb7120","gemini-3-flash-preview",96,"llm",NA,NA,NA,NA,NA,0.888627963069178,NA,NA,"ae4aee34ab08a0ee29b0","CCMatrix","Like the Apostle Paul, let yourselves be conquered by Him, assume his sentiments and his way of life (cf. Ibid., 18); let yourselves be touched by his hand, led by his voice, sustained by his grace (cf. Ibid., 40).","Як і апостол Павло, дозволяйте Йому здобути себе, приймаючи Його почуття і Його спосіб життя (пор. ibid., 18); дозвольте Його руці торкатися вас, Його голосу провадити вас, а Його благодаті підтримувати вас (пор. ibid., 40)."
"17069","b6f68060cb80924cfe6f34153ca3ad491ec90e36","gemini-3-flash-preview",95,"llm",NA,NA,NA,NA,NA,0.849368729969911,NA,NA,"089a76322d4b65956955","CCMatrix","For instance, we cannot process your Reservation if we don’t collect your name and contact details.","Наприклад, ми не зможемо обробити ваше бронювання, якщо ми не отримаємо інформацію про ваше ім'я і контактні дані."
"17070","552c8256981a68859261b897beba8967ba801956","gemini-3-flash-preview",85,"llm",NA,NA,NA,NA,NA,0.456776398977237,NA,NA,"fd21513ceef008f34e91","CCMatrix","There were demonstrations even after June 17th in more that 500 towns and villages.","Вже після 17 червня, відбулися демонстрації в більш ніж 500 містах і селах."
"17071","634eced402d1526420b8d937a7d8079d2ea07b0f","gemini-3-flash-preview",98,"llm",NA,NA,NA,NA,NA,0.967146429267713,NA,NA,"a0a4518d29c524b3c2dc","CCMatrix","His hands belong numerous portraits of courtiers, the mistresses of the king himself, Louis XIV, whom he wrote about ten times.","Його пензлю належать численні портрети придворних, фавориток короля і самого Людовика XIV, якого він писав близько десяти разів."
